-0.37111744	4.7739925	1.7412136	-7.4730573	0.28420752	4.453005	1.259085	-4.9874935	-0.6402589	-5.6473374	-1.4126985	3.0436437	-3.7798028	-2.2082129	0.5547939	-1.2943343	-3.9527626	-0.6770454	1.7684671	0.06679748	-1.9319897	-1.6381911	-2.0230093	0.85452265	1.8503189	0.20443378	-1.7547772	-4.108742	-2.5549564	2.967724	1.4298937	-3.7406414	1.0193906	-0.30793816	-1.2639961	3.2280908	0.27973196	3.1263542	-3.938541	-4.2723284	0.44330814	2.5025034	-2.0521188	0.15613414	0.8223536	-2.9569664	-1.6231048	-1.5051932	-0.7723274	1.4102972	1.100962	7.5565667	0.5412492	2.5065799	-5.1781197	0.49236184	-2.821942	0.6468032	1.3457512	-1.7152047	-3.8422987	-0.99671865	-1.3864449	0.9250099	0.08779718	-0.98852044	-2.8266118	-2.9709709	-3.8218386	-4.8609424	2.1974041	-3.9710255	-3.0789986	-1.8925369	-4.651807	-0.32667944	-5.333989	1.8546362	4.206679	-3.644089	-1.9581292	2.9748764	0.51425457	0.6761343	5.8612447	0.57019657	3.6501782	6.397379	-2.792114	0.27172363	5.0952625	2.1846125	1.5420367	-1.2145666	-5.5316906	2.578367	1.9232804	4.1388535	-5.7381516	0.92298263
-1.0004257	-3.6606364	-4.31561	-0.95435053	-1.0371903	-2.0058715	3.477097	-0.9466876	2.5753095	1.3880771	0.9419667	1.6592355	0.028233366	0.23446043	-0.67808366	1.8313692	1.6160781	3.5981445	-4.220216	-0.67176634	-1.3418155	-3.3286207	-2.140749	0.16551374	3.8817918	4.179308	-4.8429594	-1.8299687	6.2653484	0.6680372	-0.19174537	0.33600488	-2.252589	3.3703449	-3.0057392	4.5891757	2.7413478	3.6178622	-4.8886375	2.7292094	-3.1597426	-5.2363696	0.15739751	1.7051224	1.9243668	0.69815105	-2.734488	-2.5882742	-5.14826	2.3913224	1.0888984	-1.8963966	-0.49059477	4.542112	3.1783872	-1.2534348	-3.5605009	-0.43751842	-0.7494919	2.5597472	-0.60829467	0.34456494	-2.838545	-1.2482157	4.8587976	6.391933	-0.4554541	-3.905361	1.0977355	1.4757252	-3.8223677	-4.1348724	3.9901116	-1.4985466	-1.9530556	-1.9264137	-1.6019292	3.2000897	5.1420097	-1.2241882	-0.9839914	0.875426	-0.9828193	-3.0306604	-0.2226606	2.2026675	-3.71387	-4.637522	7.417666	-1.7807518	-0.92898893	0.031110521	1.5712345	-2.0949678	-1.0920672	-1.9500666	2.0460548	-2.600876	1.5091398	3.8678105
2.0471497	-2.7231421	-3.0631194	0.752274	0.30683023	0.18788026	1.5164181	2.36382	1.7289919	-0.89640725	-1.7362617	-0.27247787	-1.3075969	-8.484323	-6.2052045	2.6013823	-1.376693	2.4368372	2.1727407	1.5234051	0.6047299	7.147739	-0.08388014	-2.4514203	-0.22787236	0.19258963	0.9582837	-3.7817705	2.6336799	4.8354983	1.3765252	2.8338084	2.597338	-4.37962	0.5958689	-0.19806893	1.5797588	0.12516648	-3.092406	1.0168715	-4.0993395	-2.3439434	4.365719	5.148784	-0.6547154	0.32151717	-1.940792	-1.4060246	-3.019829	-2.4008627	0.16508105	-4.6334357	-0.535669	5.466539	-2.8705535	1.4728075	-1.0296115	-3.552264	1.9008125	0.6880141	0.24663095	-0.14205699	3.3787313	-2.2364569	-0.12905653	0.84561676	-3.7294066	-0.83252084	-0.16048726	2.5598528	-0.9886818	5.100667	-1.6635871	1.7148485	-6.791608	-0.1594386	-4.2258377	-0.080613405	2.582797	0.83779734	-2.5997386	0.010689739	1.4574327	2.805943	-0.6131462	3.9885125	-0.77735823	1.1825522	2.099663	-2.0127087	-0.56112534	1.3604883	-1.0443374	-2.2859142	1.2291142	-2.8856244	-1.8541896	2.1882927	-0.69049096	5.1885056
0.31004125	0.27347124	0.92640066	0.6990099	0.82809037	0.39443803	-3.0754905	-5.6950536	-2.6550426	0.08539534	-4.0166383	-1.159494	2.357041	2.919153	-4.3827863	-0.562214	-2.5092306	1.1161559	3.9635937	-2.9322503	-7.992708	-2.1691904	-5.500059	3.3582537	0.9140724	1.2786431	0.19879895	4.8355336	-1.1419058	0.6701655	1.953325	1.7973762	-2.4671211	2.28148	-0.68744534	2.2601573	-1.0231895	-1.248584	-2.6145086	1.7230015	-6.017313	-1.0791271	0.6507401	3.7839053	-1.5354824	-0.8416807	1.0864348	2.0285316	1.0095407	2.9925961	-0.17346825	-0.25041518	-0.9668249	-2.002359	-4.1807203	-3.1088119	-2.0571551	-0.406225	1.2128158	2.7161274	-1.093328	-0.8667185	-0.1880928	-0.3981296	0.7702791	-1.9439101	4.482456	-5.144879	5.1864085	-0.44033423	0.6247492	2.4479346	3.7494683	-4.129058	2.5001924	-0.89616466	-0.27629277	-0.68569446	-4.18819	0.9768364	0.18211934	-0.523612	-0.6131732	-2.9729164	-0.498853	-1.1000378	1.7463459	-4.1264424	2.2131712	0.82828796	-3.851637	-2.4800162	2.6233213	4.5450754	-1.7589097	-1.0659152	-6.885115	3.2997754	2.7502644	-1.2133939
0.56823885	-1.5623645	-0.12058657	-6.492446	1.4449121	1.4536798	1.3525909	2.4785366	1.6278666	3.0834098	-2.3285134	4.226454	-3.4416485	-6.8693013	-3.7693512	1.7194711	0.8354289	-1.173903	-1.967545	2.8784091	-0.37776536	-0.56913817	3.055869	0.8743617	0.9040316	3.592601	1.4531541	-1.9852825	5.7262015	2.3536801	1.607847	-1.0227005	-2.1121666	-5.1200657	-2.2000313	-0.90370935	-2.7962651	-4.7109227	-0.18070495	-1.0644332	-2.1296756	1.7482603	3.910248	0.41330618	-0.48060602	5.388813	-2.0111158	3.3215528	0.30532324	0.3352039	2.517299	-2.0283318	-1.6382904	4.847722	0.61866903	-0.6405478	2.210943	0.26786783	-0.7301673	3.0265255	-1.23207	-0.11088962	1.4520516	-0.91024476	2.2028697	5.939924	-0.14542751	-1.9492444	1.2343606	2.9286172	-1.2526574	0.24129574	3.2293444	-0.266635	-3.443186	2.0815036	-3.7420602	2.1796026	2.4418538	2.7074444	-0.7876776	5.437479	2.1552474	0.28714737	-1.166393	3.4162927	-3.0702717	3.0049574	-1.1711247	-1.8944951	-2.1848512	-0.62831414	-1.4210457	-3.1843753	-4.879162	-0.60732526	-4.9985237	1.1403129	-0.11731919	1.882592
0.43563464	3.8153462	2.8842797	5.1566954	-5.351959	-7.0574374	2.1841927	1.1986296	-0.5837695	-1.05322	2.1960404	-0.62406576	0.41563332	0.25869983	0.12859337	2.798305	-0.6942706	0.6831799	1.465082	-3.4710782	-1.3627998	4.9649124	1.7335078	1.9731404	2.3090641	1.2566422	3.1808345	-1.1456689	-1.4326144	0.13111876	3.1087976	-5.3337784	0.4643812	-2.5052965	3.500907	6.676009	3.717648	-0.072466716	-4.3978176	2.262216	-0.61017096	3.8179536	-0.22160816	-1.8679168	-2.5931296	-1.901845	-1.3447506	-1.8639386	3.3789542	-0.81720513	-0.66035753	-1.8177735	0.41460526	1.3051625	-1.9060484	-4.7460628	7.3266087	-0.2241704	-3.5196187	-3.8088562	1.1790158	-0.5378449	-1.0826975	0.44460735	-3.1926131	1.4245834	6.2119823	-3.6191883	-0.34442642	0.34629804	-0.6913593	-2.5733602	4.0479903	2.9501169	-4.3510313	-1.9454763	-0.5283538	-6.8758597	1.6695807	-2.799184	5.5076923	-0.7542333	0.007958567	2.049136	9.486425	4.4063134	2.8505137	-0.82908845	1.2822018	-0.7354705	0.16517612	2.912989	-5.612619	0.39626828	-2.486609	-1.0199817	-3.4810247	-2.1043828	-3.9800847	0.22834721
4.14469	0.13757944	1.3628486	-0.90546066	1.8366188	-1.6647142	-5.116576	-2.725754	0.6903673	-3.975558	-1.1385542	0.18426906	1.5187694	-3.8285818	3.584423	-3.3416653	-3.82117	2.0275838	2.645698	-3.642595	1.1018807	1.7083814	1.7563899	3.985651	0.7624241	-0.5817421	0.23719892	0.40586355	-2.1938336	0.43219483	3.1575804	-0.8190786	-0.87799096	-1.7339607	-2.9306266	0.3598373	-2.650666	1.1480703	-1.3241677	-2.6569922	2.1063788	-4.7595873	-2.2634737	-0.72276145	-0.7592979	-0.25850314	4.9822927	-1.4496652	1.15956	-0.18807086	0.31058937	1.6683469	-0.5009519	-1.3045459	2.4258864	-0.9689835	3.3028135	3.071115	5.4672227	-0.7590273	-1.2412531	3.517755	1.0543177	3.0034769	0.87503797	-0.56857824	2.3011353	-4.406503	-0.2784191	0.35324073	0.19005154	-5.5712547	-0.7158217	-0.8781516	2.3249123	-0.14548995	-2.272421	-2.567705	-2.3381329	1.6493396	-0.48058555	4.931719	1.5361983	-0.9868522	6.4811597	-1.3833708	3.1924417	1.0859252	-2.6502817	-4.8072643	4.0605755	1.3921804	0.8216281	3.5372374	1.8968129	-2.1118982	2.5115466	-4.3804836	1.9725342	-1.9561172
0.43022782	-6.513606	1.1765717	-0.6976377	0.8496994	0.32744834	0.6060339	-2.771861	-0.51940596	1.3910009	0.81348133	1.1683581	0.17801309	-0.33670735	0.99697	-3.5615172	1.6495345	-3.0443504	-0.29335	1.3057187	-0.34488195	-0.056585245	0.5257798	-3.8568718	1.8477559	5.2399797	-6.856628	-1.3778389	3.5316355	-4.4534383	-4.70151	-3.507299	-0.08873738	0.31166068	-1.9653423	-3.899127	-1.422085	1.6396304	-1.7648839	5.296422	2.7306526	2.2996364	-2.4828677	0.64456606	-1.5700011	-0.037079528	-2.3111534	1.2439426	-2.1301963	0.32294086	-0.199433	1.7916765	-3.9692645	-1.2325124	-1.5122836	-0.8953207	1.1566268	-2.0767422	-4.451327	-0.599899	3.112738	-0.583146	-2.7669306	-1.2914289	1.076002	-4.741902	-0.04153249	-1.8677875	0.28680727	0.6891529	0.050837398	-0.46884167	-0.11727545	1.1875217	0.46755067	2.6872635	1.9330649	1.8233114	0.34225717	3.4991682	0.82251614	-2.018932	-1.507378	2.7424753	-0.42307928	-0.9091595	-1.7562945	0.6408141	-2.329376	-3.1574907	-0.37337598	-0.32989857	-0.8395213	-0.80979264	-1.4370662	-0.80112493	1.4582677	3.9322557	-2.4456775	-1.9078251
1.0890641	0.5185504	3.6023366	1.889524	2.1785574	1.7606659	1.2792959	-1.7769793	-0.7815886	1.0140105	2.8402033	2.5516937	-1.8445754	-5.50543	0.84353137	3.3250456	-2.4012914	-2.8499587	0.6802152	-2.529627	-1.738687	2.5133371	2.412603	2.7022538	1.2705636	2.441186	-3.357899	-4.0628533	-5.1838536	0.26249185	-2.7111168	0.4421018	4.8074374	0.14204146	-2.7242875	-0.38222283	1.6525925	2.3907263	-2.8030946	2.0958872	2.3853023	1.2094594	-2.9840732	2.745634	6.4854817	-1.1139088	0.624567	-1.4251928	-0.44329733	1.4768025	2.3764415	-0.3688138	-1.5589632	-0.9423197	3.7303493	0.93713117	2.168973	5.4536743	0.35136884	-2.5248964	-2.9645977	-3.766692	0.85714734	1.2824234	-4.8737955	-2.2607825	2.2424273	-4.3345857	1.830295	-0.8246424	1.8298509	5.080202	-2.0362635	2.364736	-0.90254873	-1.2827742	-1.3249722	4.759591	-2.3661509	-2.541998	-0.16426371	3.3428774	0.37658828	1.4348361	3.345305	1.3265713	0.4085861	-1.7099353	-0.82089996	-3.7041557	-0.029240217	3.7067838	-0.8004221	2.741375	-3.1784906	2.8352518	0.390546	1.6136076	-1.9776847	-2.5218432
-3.368916	-3.487645	1.686339	5.677843	1.1610957	0.2891501	-1.8131372	2.1523457	-3.6121485	-2.261371	0.7515779	2.079941	2.856622	4.2253757	-1.2217567	3.1276493	-1.3285166	1.1586009	1.1476245	1.2459435	1.9375039	-1.2149857	-0.60858375	0.9194515	1.1596786	0.94634783	5.8506527	1.5951731	-2.0259185	0.24110025	-4.862056	-1.2937402	0.4569367	3.5039515	0.7599622	-0.050103657	-0.65683043	4.1386905	-4.0150857	2.1677713	-4.473303	-2.0774798	-0.037416015	-3.111778	-0.045121733	0.20569554	1.8015267	2.8922484	-1.7113533	-3.103969	4.093355	1.4826425	3.302197	4.086601	1.8133969	-1.7498701	-0.19816233	-0.5665658	1.0098577	-0.053548153	-1.0578306	-0.83919924	7.542202	-0.96502465	-2.8932195	-4.328524	0.7537417	1.4017617	5.1137066	0.2650385	0.96657765	1.2819448	4.1821585	-1.984231	-0.6657617	-1.5505353	0.3253362	-2.313159	0.1308866	1.705919	1.2835466	-0.8324647	-0.12742805	4.9805017	-3.2487142	-3.7907069	-2.1208842	0.5487565	-1.1146197	0.4591236	-1.0818896	-1.456193	1.5065749	6.1979904	-3.7501621	-5.3812394	-2.2676911	-3.2129579	5.0820074	1.4585769
4.0365195	-4.32133	1.2457867	-1.0117574	-2.2289982	-0.26075178	5.125005	-0.3306746	-1.5591636	4.7689085	2.8584647	2.183912	3.1902382	-2.832951	-3.1328413	0.953974	-2.5342717	0.90743214	1.4444213	5.434818	-3.4365735	0.18419717	2.4685616	2.2319076	-0.5234173	-0.6492318	-1.6070348	-0.039196767	-0.8414588	6.9575267	-1.0671539	-5.374622	-4.8904552	-4.1808143	-1.5781785	-0.14783601	0.9927416	2.8178568	-1.7810351	4.3416524	2.0097854	1.8389739	-8.379972	1.998682	-0.26764646	0.7952975	-5.3882217	-8.018184	-1.1120764	7.552698	-0.6943316	-1.8692472	-2.524479	-2.2353349	6.249881	-3.0042112	-0.4271629	-1.4190594	3.3895864	3.852324	2.6046193	2.0288327	-0.47823852	-3.4876406	2.234438	2.2430236	-0.43863165	3.4744992	0.6958391	-3.704484	-1.5744823	0.4867216	1.9959657	2.3939605	0.09762224	1.9144865	-2.6723073	-7.5371623	-1.3406113	1.1082616	3.6188824	3.4205182	3.2655935	2.2187936	5.6411257	-3.1908426	-4.4639087	2.1411502	2.7595022	1.5069922	1.5996244	1.6409563	-0.32943034	3.698426	-4.5978484	5.8167663	-4.186514	-2.2009435	4.9252386	-0.37517107
-3.1681452	0.17045583	6.239105	2.1412346	-0.03365866	-1.2625538	0.97666717	1.0385928	1.3887864	-0.3358208	2.584239	-0.023122704	-2.7575812	0.6688566	1.2428584	-0.5003616	-0.63485056	-2.4566276	1.4258347	5.6072645	0.23023874	-0.18004304	3.3774004	2.6782267	-0.008180599	5.1151314	-1.5587331	-1.1732662	3.6734662	4.19294	2.9377265	-1.3202467	-0.40658605	-2.32714	-1.1849109	1.8706359	0.8587248	-1.6420201	-5.297525	1.4609272	2.5313458	5.389765	-2.8456652	4.217103	0.08944554	-2.2027395	-2.1525536	-3.8755035	3.523386	3.65965	-3.135739	-0.33257282	0.95177865	3.5302079	3.931015	0.8579977	3.8145964	-4.319591	-1.7745594	-3.3211746	-2.8881347	0.5558239	-0.17952096	3.1383886	-5.4207478	4.793185	3.438314	-6.0570836	0.096325755	0.5649774	0.3505988	-1.4619081	-5.1071606	-1.5383719	1.643676	4.6112404	0.028191306	-2.3260565	-4.0871716	-1.3273093	-2.137683	-1.1820351	4.6240582	1.3046608	-2.816306	-0.7236111	2.7489421	5.502302	2.2159212	3.2816033	1.59312	0.8331596	-0.099664815	0.12170888	4.7684813	-1.2050934	-1.1425098	2.2998474	-2.3088288	4.599308
-1.6704307	-1.6096381	-1.1715438	1.4859923	0.9605856	0.41874772	0.43098775	2.25227	-6.155842	1.3567299	1.0024393	-1.0479892	3.584396	-0.6545696	-1.1369307	-0.5924309	2.3354788	3.6694686	3.799741	-2.2519765	1.8702825	0.12050615	1.5487458	0.7107386	1.9291501	-0.083481364	-2.4535127	3.1060793	1.6062565	4.137391	-0.030047199	0.74589187	2.0729024	1.4816115	0.8233833	-0.11189046	-0.30613914	-0.97512674	0.7991435	3.8590946	-0.5074005	0.032392923	-1.563017	-1.135584	0.26175967	-1.1955864	1.8098929	-3.529214	-0.95868576	-3.6369188	3.8063684	0.44084173	2.70191	-2.2188916	-1.3538772	3.5872443	0.5691285	-1.8618305	-3.3824825	-0.94479257	-4.075422	-0.65445083	1.158154	-4.059468	-2.9539063	0.86317384	-0.099410996	-3.5015054	2.21582	-0.56255877	1.2771931	2.6552935	2.1529176	-1.1720378	-1.5696986	-0.44211975	0.22514015	4.9452133	0.4072372	-0.64610153	-3.882476	-4.5514555	-2.1840036	0.46689498	-0.38335326	0.055756457	1.9833817	1.2399065	-2.0864666	0.5429282	1.7051445	3.1850271	3.2420163	0.1664322	-0.6331919	2.8233826	1.1366023	-1.7930949	2.653322	-3.5347993
-3.0536234	-3.171293	-6.925552	-2.8098605	1.8924633	-0.21322696	-0.055621084	-2.2157712	-4.045171	0.16110812	4.34497	-2.156251	0.5703171	-2.620926	0.26617286	0.61191005	2.5911458	2.0793474	0.4520894	3.9488282	-2.3824046	-3.583574	-1.9600179	-2.6689622	1.9004803	-1.3436784	-3.0818317	0.16103761	3.7041194	-2.848658	0.6167515	0.7416227	1.9792461	1.1390337	-3.0060978	-0.29346204	0.94469166	1.427447	0.2576504	1.1829298	-4.5964336	-7.6942005	5.258823	2.1376774	-2.9019246	3.7194042	-4.2027173	3.2378826	-3.3281174	-0.6786109	3.8255346	-4.7620554	-0.7253053	-0.8250644	1.3085902	-1.038291	3.1788223	-2.1421967	2.2822716	2.5036025	2.2084203	1.7947782	0.023554884	-1.2222997	-1.9992046	-4.211071	1.9886705	-3.3547497	0.97776717	0.30610603	-4.8242626	3.1101239	4.1542616	-1.5064311	4.1721163	2.5444324	-0.39741886	1.1533145	3.114576	1.3623297	-0.8508269	-0.089481264	0.45412666	-1.0475016	2.987994	6.216786	0.67499024	-0.068855144	2.9394598	3.0356238	-5.149432	4.780818	3.4249475	-1.3516613	-0.89141506	3.7462196	-4.1005993	-1.904875	0.18860088	0.23318696
0.51575506	1.4143057	-6.0433946	2.4052348	1.9910254	1.2850871	-1.1804426	-1.5645994	1.9806825	-1.2716429	0.81396556	8.15791	2.106259	1.4556444	2.0850468	-2.7562988	4.171949	1.0780737	-5.7767982	-1.6051337	-1.7786794	7.8310914	2.8267148	-0.8492834	-2.7074833	0.89118767	-1.8292595	-1.8372664	-4.130627	3.693906	2.911586	-1.1908895	-0.5396235	1.818533	3.703351	-3.257458	-1.0098991	2.2451472	-2.2040598	0.39643985	-4.0044003	2.3470807	0.03860031	5.9883695	-1.2497368	-0.89218616	-1.150945	-4.3648143	0.8769581	-2.9959898	-4.187873	3.7747645	-4.013105	2.3532507	-0.15531069	3.5119512	1.9499286	-0.7143967	-2.7320826	-2.4474773	0.69134754	1.1338954	3.9064283	2.5116835	0.56450224	-1.1818486	-0.35465837	-2.5646925	0.53746873	-3.7587006	4.7127266	-1.4505285	-4.9595914	-0.90600127	-3.4044764	5.2567563	-1.0034447	-2.8151326	4.8420978	-2.9953797	-6.4150853	0.09048914	-2.2820323	3.9903612	-2.9698122	5.3274784	0.37238133	7.0083504	0.4108628	-2.3602993	1.3842924	1.2074072	1.6504892	-2.877178	-0.95325875	3.3929682	0.021506326	-0.16942646	0.34842864	-0.2169454
1.8352128	1.0374335	-1.2814736	-3.7781284	-1.7782488	3.9323423	-5.0743675	-0.028112346	-6.351284	0.93216914	4.3017297	-7.19631	2.808352	-2.4851296	3.1337817	-9.388854	0.73493654	-2.7832851	-0.22538075	1.2947663	4.415755	0.27477983	-0.12217763	3.1106374	-2.0706127	2.2796323	1.95717	-2.3837187	-2.3500164	3.945079	0.0743154	-4.114206	-0.78724974	-1.2024337	0.09690036	1.1574075	-3.4491422	-4.5890746	-5.167374	-2.141451	2.8143532	3.4213064	-6.0603375	-1.0671288	4.951266	0.28057405	-2.0225878	-2.060496	0.99498457	4.834383	-3.6591196	-0.94177747	-5.2247167	0.1321441	1.2660153	-2.1408122	1.3936362	-1.7365927	-1.5736378	0.55727565	5.1233153	-3.8364487	-4.007442	4.75859	-0.6212086	2.088345	2.3619013	3.5452983	3.8910565	3.6050596	-4.604255	-1.1105454	0.07641374	0.40191478	1.4903202	2.1119118	1.034008	-3.6615767	-1.001778	-3.078226	-0.036442894	0.2936951	3.4803758	1.7639093	1.1751064	5.2827554	3.380755	3.0535362	0.6036298	3.8474894	2.6004639	4.470644	-3.4836192	1.4126763	1.1327741	0.89127016	1.0833597	5.9519897	3.9392002	2.9931374
4.129073	6.8900695	-2.0643442	-2.8797567	6.7599053	-0.0065821973	-4.3163195	2.1654751	-0.23844808	1.746898	3.464957	6.1068754	-6.1589265	-4.5629897	2.2938683	1.3375742	-0.36108732	-3.1654935	-3.5075119	-0.41399303	1.2822744	1.7062817	-4.268063	4.861516	3.6534503	-2.2696948	2.0517828	-3.8942366	-3.7126272	4.434516	4.8223443	-5.0380898	-4.984393	-1.5487939	-3.2930787	4.0425234	-4.6284575	2.4926298	-4.972627	0.2285698	2.5747128	-1.7670408	-1.6605533	2.455894	-4.152491	-1.6827309	2.4316053	-2.7040987	-1.1407819	0.38988417	-3.7316458	3.2516904	3.101916	5.879778	-1.0110009	5.0286126	0.617296	0.5218939	2.3619308	-4.040928	-2.8273182	-4.0493045	-3.9162235	-0.8987356	-0.7322092	-0.9524397	-3.2572122	-0.9865516	-2.0465193	-3.1502948	5.1655183	-0.9639822	0.5864476	-1.1214403	-3.7730932	-0.918153	-3.9393861	2.5669308	-4.275735	-3.0090787	3.5299623	4.5192394	-0.050793592	-2.6950443	-0.49033138	3.4276607	-2.072231	3.088128	-3.319151	-1.9088315	1.571004	-0.034341857	-1.5402856	0.08633166	1.2154281	8.786088	1.5107573	0.9593197	-3.4032536	3.3639483
-4.947679	0.33525333	-0.3504243	-0.46240267	-0.7717169	-3.1353807	-3.5136836	3.6275933	-3.6523876	0.98735833	3.5709531	-0.9896758	0.9546721	-4.150676	0.9495748	3.7205844	-0.2299916	3.3898847	0.3121439	5.0545125	-0.24929036	0.9759842	-0.6572732	4.717083	-1.8579018	-4.7041554	-2.4969807	-0.17391829	4.6978846	-5.760648	-1.1955645	4.744911	-3.1227334	4.7608533	-0.48035982	3.970998	1.3713884	1.6075118	-0.09357714	-0.096438095	-2.8620167	-0.34149173	1.9890125	0.75961494	1.0962389	0.34571365	1.5590695	1.150378	-0.14595021	-3.4752657	-0.72952974	1.0066515	0.7760028	0.5617812	-0.5067125	0.63809097	0.64748067	4.5569324	2.5006225	3.6921074	-3.620988	-1.1733422	0.56175286	-2.2117183	4.5477915	0.9237353	1.4325653	-0.41723675	0.98836756	-0.37923008	-3.180795	2.8894513	0.9106097	-4.901926	-0.34733567	-3.711659	-0.43712634	-0.14112245	-7.6639104	3.5140767	3.1758935	-0.6274695	-1.9409744	0.874347	0.05581734	-1.6498351	8.002565	0.8082139	4.1504703	6.9719434	-4.1170774	-0.44045278	5.1633325	1.7252097	-1.7997048	-7.8135333	0.82082236	-1.6781518	4.2088027	-2.554934
-0.92837876	-1.4418532	-2.9764798	0.11015916	1.3825389	4.341256	1.9486895	-1.2837081	1.7992122	-2.5413432	1.8374082	-2.1306942	1.9302678	-3.6024451	-3.0465486	-2.9418306	-4.4111447	2.80909	0.37606683	-0.2374501	2.5501995	2.0450635	4.1252327	-5.9469705	3.1342514	2.702501	-7.3556385	2.3647215	-2.01069	-4.7094603	-2.0559611	2.078751	-4.5070457	-0.14179158	-1.6820333	-1.3636096	7.112198	1.5974351	-5.347073	6.328333	1.2965853	-0.36141524	-6.2310324	1.0096658	0.36103195	-2.8099337	-1.344391	-1.6171408	-0.20022187	-2.4385521	-0.09209399	-4.325116	-3.4238727	0.9355457	-1.3362057	-1.9380882	0.50756836	0.9548472	-5.634906	-0.2728259	2.2802322	0.1761782	5.4643464	-3.202008	-0.91971755	-3.6601622	1.6131196	-0.36477676	-0.20718914	0.17033754	1.9891721	-3.6227632	-2.833345	-2.2177498	-2.827125	4.7781796	0.21825577	5.155855	-1.5528071	2.9513185	1.8166312	-0.37855363	-5.257348	-1.0652776	0.29581174	-1.9150604	-2.0628874	1.9416693	0.8909367	-4.753409	-5.700693	0.6007987	0.2495579	-0.37791702	-1.5655255	-1.121985	0.1470513	-1.9557431	-1.4397144	-0.9545592
-0.13730374	3.3398845	2.9157808	-3.882972	1.6705616	-3.7901602	-0.3517323	-0.30628103	2.4644427	-4.6564693	-0.14573157	-2.1522233	4.899906	0.4846536	-2.6899273	-0.91351646	-3.0743303	0.60649794	-1.401233	2.2915568	-1.2820607	-0.060032137	-4.483955	-0.46528757	1.7296193	-0.93394625	-0.9575066	-4.3158507	-2.9680133	0.40562156	-3.4028563	-0.8660224	-1.1147981	-5.545471	3.0272892	1.3238195	0.2101916	3.2657917	-1.1642158	-1.6470182	-1.8307588	-0.19157673	1.3787117	0.54612565	-1.039305	-1.7551537	-2.4245672	-0.7524425	4.1983337	-1.5259168	-2.3882678	-1.784313	-0.86875665	-2.803398	-4.3912845	1.9818673	0.4149932	1.126564	-4.76693	-0.6483821	2.6733627	1.5465063	-0.82514066	1.4648043	-0.27579772	-1.0729985	-0.5510142	2.5723784	-0.37520397	-4.3854027	3.3141594	4.094521	0.5706974	-1.4843266	3.2930965	6.2644906	-2.9516392	-4.255696	0.33576795	-0.9184951	4.18235	-2.4918816	0.74439687	-3.7323668	-4.995642	2.7596972	-2.1459475	-1.1449707	-1.9223212	0.6697673	5.3969193	3.7252924	-0.6566568	1.0892055	-4.5249825	2.9137595	3.6868794	1.65881	2.3623588	1.481519
-1.7347527	3.950163	5.663355	0.031236075	2.3250523	-3.683907	-3.475084	-0.6625084	-0.84465295	1.4547311	1.7019866	-1.2399791	6.6910553	-7.0273414	-0.5076959	-4.1652713	-2.5569165	-2.7900565	1.91868	-2.2999198	-3.8101437	-0.2042191	4.0413322	1.7382424	2.6439552	-0.8302007	4.7917027	-0.81388324	0.2717847	-1.0076491	-3.0338962	-1.7123083	-5.031829	-0.32754087	-2.1370962	3.2745895	-1.8152022	0.067736655	-1.7242429	1.112846	-5.170196	2.54218	-2.5790532	-0.9058535	-1.5363418	0.09188962	-0.8488601	2.0435977	5.292291	1.6552011	0.09274717	2.2665439	-3.938126	0.5992577	-1.7263964	-0.16092911	5.3189735	-2.7695055	-3.832258	3.0561574	3.3067274	-2.6803281	0.32153738	-4.4495	2.1256516	7.165971	6.2138906	0.5892028	2.4533684	-3.2478554	4.5447717	3.3438165	-4.5199533	-1.4035859	-2.841648	3.229584	-0.025370292	-2.6998293	0.10408126	2.7707121	1.8108792	-0.63155806	3.402503	-3.9803243	-4.211261	-3.103573	0.046252493	-1.0195593	-4.3087473	2.9871826	0.25655755	2.986587	-0.5356617	0.28786775	-0.18376535	-1.110435	2.5730011	1.3132229	-0.0016874337	-4.283364
